year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2003,47,9.0,0.3418997038203919,395.12677,0.29000854,0.0,0.2797,98.73601,3.245,2.24658,-1.6360299999999999,2.7880000000000003,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,9.5,0.4025484353448501,574.94257,0.8470154000000001,0.0,0.3037,98.74700000000001,3.4989999999999997,2.97027,-3.0147,4.2168,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,10.0,0.4536378581509138,757.67865,1.3659973,0.0,0.3249,98.758,3.484,6.0335300000000025,-4.34994,5.59957,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,10.5,0.4942938180497076,916.0611,1.9259949,0.0,0.34700000000000003,98.74799999999999,2.5780000000000003,26.5527,-7.7394,9.041210000000001,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,11.0,0.5238206802954016,1060.0847,2.5419922,0.0,0.3826,98.739006,2.8560000000000003,38.5302,-7.3144899999999975,8.67475,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,11.5,0.541713232088579,1153.7377,3.0390015,0.0,0.3966,98.73,3.1839999999999997,39.7973,-8.15285,9.561,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,12.0,0.547665326907306,1225.1256,3.8450012000000013,0.0,0.44140002,98.72100999999999,3.1639999999999997,45.0362,-9.84784,11.3352,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,12.5,0.5415751227590017,1236.9894,4.468994,0.0,0.47820002,98.71100600000001,3.062,35.3516,-8.08228,9.63209,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,13.0,0.5235468247251673,1245.1057,4.667999299999999,0.0,0.4966,98.70200000000001,3.33,46.122,-6.9329600000000005,8.50276,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,13.5,0.4938889019835501,1229.0787,5.080017,0.0,0.5217,98.69700999999999,2.8110000000000004,40.0574,-8.66992,10.2816,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,14.0,0.4531088098149889,1161.854,5.63501,0.0,0.529,98.691,2.96,24.0811,-11.225,12.8939,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,14.5,0.4019043069028654,975.5853,5.817993,0.0,0.54310006,98.685005,2.765,46.2222,-10.3386,12.0264,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,15.0,0.3411515164885761,665.063,5.770996,0.0,0.5548,98.68001,2.066,38.5428,-8.40598,10.0886,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,15.5,0.27188993565996544,333.51862,5.3160095,0.0,0.5349,98.67399999999999,1.8419999999999999,15.1369,-3.4630400000000003,5.09821,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,16.0,0.1953046492679488,184.08417,4.2650146,0.0,0.46989998,98.66801,3.563,24.2971,-1.5322799999999999,3.06007,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,16.5,0.11270605279614646,138.23793,3.3930054,0.0,0.4309,98.68301,2.524,11.2398,-1.47593,2.91682,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,17.0,0.025507431130848413,77.9642,2.5350037,0.0,0.3698,98.69700999999999,3.5060000000000002,5.51542,0.368269,0.989149,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,17.5,0.0,0.0,1.7799988000000002,0.0,0.3204,98.71100600000001,2.9019999999999997,0.129261,0.660204,0.625476,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,18.0,0.0,0.0,1.1119995,0.0,0.2946,98.72600600000001,2.6889999999999996,7.44782,1.0776700000000001,0.14591600000000002,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,18.5,0.0,0.0,0.43499756,0.0,0.2917,98.74000500000001,2.539,-0.0854949,0.955145,0.20688800000000002,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,19.0,0.0,0.0,-0.39898682,0.0,0.2748,98.75500500000001,2.458,0.329248,1.06768,0.02051,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,19.5,0.0,0.0,-1.0130005,0.0,0.26040003,98.774,1.703,-0.827011,1.12083,-0.085632,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,20.0,0.0,0.0,-1.5279846000000001,0.0,0.24460001,98.79301,1.507,-1.85274,1.09054,-0.098867,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,20.5,0.0,0.0,-1.5759888000000002,0.0,0.24679999,98.812004,1.425,-1.12668,1.09054,-0.10299900000000001,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,21.0,0.0,0.0,-1.651001,0.0,0.2464,98.831,1.03,0.0831422,1.09054,-0.10936400000000003,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,21.5,0.0,0.0,-1.8289794999999998,0.0,0.2441,98.85000600000001,1.876,-0.10948800000000004,1.07523,-0.108902,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,22.0,0.0,0.0,-2.0650023999999996,0.0,0.23080002,98.868004,1.294,-0.0802744,1.09459,-0.14774,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,22.5,0.0,0.0,-2.4490051,0.0,0.22590001,98.868004,1.1420000000000001,0.552483,0.923219,-0.0075790000000000015,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,23.0,0.0,0.0,-2.3059998,0.0,0.2352,98.86700400000001,1.758,0.860692,0.9690139999999999,-0.04198,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,23.5,0.0,0.0,-2.820984,0.0,0.21540001,98.86700400000001,1.9569999999999999,1.50527,0.833981,0.051782,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,47,24.0,0.0,0.0,-3.446991,0.0,0.1925,98.86700400000001,0.774,0.0,0.833981,0.002867,1.8706235875036568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,0.5,0.0,0.0,-3.2460022,0.0,0.20320001,98.866005,1.058,-1.1669200000000002,0.833981,0.018275,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,1.0,0.0,0.0,-3.2789917,0.0,0.20280002,98.866005,1.838,-0.9544159999999999,0.833981,0.015604,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,1.5,0.0,0.0,-3.5979919999999996,0.0,0.18620001,98.85100600000001,1.589,-2.28189,0.944365,-0.11941600000000001,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,2.0,0.0,0.0,-3.5149841,0.0,0.1908,98.83600600000001,1.107,1.5788799999999998,0.833981,-0.002797,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,2.5,0.0,0.0,-3.9239807,0.0,0.17330001,98.82101,1.021,-0.741345,0.944365,-0.144327,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,3.0,0.0,0.0,-4.8919983,0.0,0.1418,98.80601,1.355,-1.6004,1.43874,-0.709916,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,3.5,0.0,0.0,-5.035003700000001,0.0,0.135,98.79101,1.74,-0.980859,1.4382,-0.719694,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,4.0,0.0,0.0,-5.467987,0.0,0.1249,98.77600000000001,1.149,-0.5718989999999999,1.4384299999999999,-0.750516,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,4.5,0.0,0.0,-5.040985,0.0,0.14670001,98.77600000000001,1.242,-0.645534,1.44054,-0.722653,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,5.0,0.0,0.0,-5.4150085,0.0,0.1312,98.77701,1.395,-0.61459,1.4438799999999998,-0.752455,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,5.5,0.0,0.0,-6.033996599999999,0.0,0.1094,98.77701,1.5419999999999998,-0.10811199999999999,1.4436799999999999,-0.794867,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,6.0,0.0,0.0,-6.6349792,0.0,0.0903,98.77801,1.376,0.34394600000000003,1.4382700000000002,-0.8294819999999999,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,6.5,0.0,0.0,-6.669983,0.0,0.0923,98.77801,1.6980000000000002,-0.199217,1.4382700000000002,-0.8318479999999999,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,7.0,0.030869625472990294,0.0,-6.897003,0.0,0.0864,98.77901,1.339,-1.1171799999999998,1.4382700000000002,-0.846634,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,7.5,0.11813546186479144,0.0,-6.940002400000001,0.0,0.0792,98.802,1.264,-0.25771,1.4382700000000002,-0.849477,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,8.0,0.20077621565416745,0.0,-6.457000700000001,0.0,0.0878,98.824005,1.296,-0.403904,1.3440299999999998,-0.723884,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,8.5,0.2773778806314364,99.58944,-5.942993,0.0,0.0968,98.84701,1.057,-0.738995,0.712382,-0.057929999999999995,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,9.0,0.3466297810708434,200.36479,-4.9849854,0.0,0.119799994,98.869,0.905,4.14997,-1.51624,2.23725,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,9.5,0.4073469977556162,244.27794,-3.5979919999999996,0.0,0.15390001,98.89200600000001,0.3720000000000001,3.5238400000000003,-2.75927,3.5824599999999998,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,10.0,0.4584906422742854,169.97887,-3.0950012000000005,0.0,0.1635,98.915,0.738,2.01113,-0.8486040000000001,1.71042,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,10.5,0.4991856326894395,214.93398,-2.5899963,0.0,0.1796,98.907005,0.48700000000000004,7.2493300000000005,0.678875,0.22258200000000009,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,11.0,0.5287356664322922,237.20127999999997,-1.8789977999999998,0.0,0.2109,98.899,1.075,3.6465,-2.69286,3.65161,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,11.5,0.5466351342326863,302.55457,-1.2070007,0.0,0.2199,98.89101,1.203,5.83359,-1.36951,2.3839200000000003,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,12.0,0.5525777712338868,555.632,-0.85098267,0.0,0.1808,98.884,1.7109999999999999,4.7427,-6.0554,7.099819999999999,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,12.5,0.5464618972691933,641.7971,-0.13098145,0.0,0.20220001,98.87601,1.796,2.64296,-3.65622,4.76267,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,13.0,0.5283921566377818,695.70026,0.57699585,0.0,0.2275,98.868004,1.723,6.49065,-4.3238400000000015,5.49285,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,13.5,0.4986777276117348,664.0667,0.9120178,0.0,0.2461,98.84701,2.26,3.09258,-3.8461800000000004,5.04523,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,14.0,0.4578270323100839,956.2725,1.4210205,0.0,0.2675,98.825005,2.35,9.53542,-3.42631,4.67171,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,14.5,0.4065390374553927,587.05994,1.6419983,0.0,0.27850002,98.80400999999999,1.8559999999999999,5.28866,-6.053,7.31866,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,15.0,0.3456912948593437,1026.2026,2.6369933999999997,0.0,0.3166,98.782005,2.374,8.915939999999997,-7.09646,8.45566,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,15.5,0.2763249262679367,911.9412,2.9859923999999998,0.0,0.3317,98.76100000000001,2.219,17.823,-4.46201,5.85456,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,16.0,0.19962680947976136,668.2277,3.07901,0.0,0.33670002,98.739006,2.522,9.50157,-3.72235,5.1237,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,16.5,0.11690927053779873,238.86707,2.446991,0.0,0.3048,98.74901,2.025,1.5765799999999999,-2.35315,3.69371,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,17.0,0.029587629466980236,210.35481000000001,2.447998,0.0,0.303,98.759,1.94,3.01245,-1.80837,3.1488400000000003,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,17.5,0.0,0.0,2.0429993000000004,0.0,0.2865,98.769005,1.91,0.29809,0.11521400000000001,1.18684,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,18.0,0.0,0.0,1.7160034,0.0,0.27470002,98.77901,2.181,0.15326900000000002,0.65552,0.6158239999999999,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,18.5,0.0,0.0,1.3560181,0.0,0.2606,98.789,2.327,-0.0805628,1.13619,0.101735,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,19.0,0.0,0.0,1.1260071000000005,0.0,0.25079998,98.79899999999999,2.25,-0.28567600000000004,1.10781,0.10890899999999999,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,19.5,0.0,0.0,1.1669922,0.0,0.2564,98.81299999999999,2.314,-0.546687,1.12321,0.097084,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,20.0,0.0,0.0,0.96899414,0.0,0.2515,98.82700000000001,1.7169999999999999,3.15766,1.1118700000000001,0.090253,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,20.5,0.0,0.0,0.0630188,0.0,0.2029,98.84100000000001,0.9790000000000001,1.72365,1.1031799999999998,0.017897999999999997,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,21.0,0.0,0.0,0.6719970999999999,0.0,0.23870002,98.85600000000001,1.412,0.375079,1.15116,0.023857,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,21.5,0.0,0.0,0.34399414,0.0,0.2192,98.87,1.2309999999999999,-0.573517,1.12614,0.019452,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,22.0,0.0,0.0,0.09301758,0.0,0.21540001,98.884,1.15,0.0415656,1.1031799999999998,0.020085,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,22.5,0.0,0.0,-0.022979736,0.0,0.2189,98.87200000000001,2.057,0.588242,1.08265,0.030284,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,23.0,0.0,0.0,-0.33700562,0.0,0.2062,98.86101,1.9040000000000001,-0.142061,1.06768,0.017759,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,23.5,0.0,0.0,-0.46499634,0.0,0.2066,98.84900999999999,1.9340000000000002,-0.690448,1.06768,0.006556,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,48,24.0,0.0,0.0,-0.5740050999999999,0.0,0.1955,98.837006,1.444,-0.146195,1.06768,-0.002963,1.873734274955852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,0.5,0.0,0.0,-1.4649963,0.0,0.15640001,98.825005,0.91,-0.254664,1.09054,-0.101174,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,1.0,0.0,0.0,-1.7340088,0.0,0.1464,98.814,1.078,2.36571,1.09054,-0.123509,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,1.5,0.0,0.0,-1.5809937,0.0,0.1545,98.79201,1.295,-1.01941,1.09054,-0.111042,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,2.0,0.0,0.0,-1.8049927,0.0,0.1429,98.771,1.368,1.31171,1.07523,-0.114277,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,2.5,0.0,0.0,-1.6319885,0.0,0.1578,98.75001,0.986,-0.24985,1.09054,-0.11551099999999999,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,3.0,0.0,0.0,-2.9819946,0.0,0.103999995,98.728004,1.1640000000000001,1.8640400000000001,0.833981,0.032701,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,3.5,0.0,0.0,-1.8139953999999998,0.0,0.1567,98.70701,1.359,-0.526771,1.07523,-0.1154,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,4.0,0.0,0.0,-2.145996,0.0,0.1561,98.68600500000001,0.9329999999999999,0.966683,0.9690139999999999,-0.03628,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,4.5,0.0,0.0,-1.9100037,0.0,0.1742,98.68301,1.422,1.45949,1.07523,-0.123492,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,5.0,0.0,0.0,-2.9920044,0.0,0.1186,98.68101,1.464,-0.170905,0.833981,0.031457,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,5.5,0.0,0.0,-2.5619812,0.0,0.1488,98.678,1.506,-7.7279100000000005,0.833981,0.065114,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,6.0,0.0,0.0,-2.4440002,0.0,0.16160001,98.676,1.8880000000000001,-6.94345,0.923219,-0.014869,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,6.5,0.0,0.0,-2.4629822,0.0,0.1954,98.673004,0.958,0.5414479999999999,0.923219,-0.016503999999999998,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,7.0,0.03529245614730267,0.0,-2.026001,0.0,0.22399999999999998,98.67100500000001,0.8590000000000001,-0.5800109999999999,1.0828799999999998,-0.141201,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,7.5,0.12266662591720234,0.0,-2.725006,0.0,0.1888,98.68799999999999,0.894,-1.60124,0.833981,0.051762,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,8.0,0.20540687380441625,66.55977,-3.6159972999999996,0.0,0.13380001,98.704,1.5019999999999998,-1.43296,0.816833,4.1e-05,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,8.5,0.2820974912276637,204.6309,-3.5549927,0.0,0.1245,98.72100999999999,1.17,-0.454636,-1.93308,2.75446,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,9.0,0.3514262804601768,422.1195,-1.7510071,0.0,0.1795,98.73801,0.561,11.7981,-4.4084400000000015,5.372000000000001,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,9.5,0.4122070066966153,561.148,0.1920166,0.0,0.2695,98.754005,0.946,9.33539,-5.1067,6.2352,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,10.0,0.463399694859473,835.03955,1.5840149,0.0,0.3304,98.771,1.127,11.7865,-6.03073,7.284439999999999,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,10.5,0.5041284238609886,972.1944,2.5639953999999996,0.0,0.37100002,98.757,1.601,18.7688,-6.6573899999999995,8.00257,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,11.0,0.5336963138558092,1093.5302,2.4620056,0.0,0.36540002,98.744,2.42,25.9832,-7.9626100000000015,9.297939999999999,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,11.5,0.5515974500483558,1183.0245,3.4440002,0.0,0.4396,98.73,2.186,37.5742,-8.95637,10.3857,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,12.0,0.5575255390352409,1264.6083,4.3460083,0.0,0.4923,98.71600000000001,2.344,34.135,-9.09233,10.6103,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,12.5,0.5513791495703227,1311.229,5.830017,0.0,0.6065,98.70200000000001,1.273,51.66,-8.71219,10.3806,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,13.0,0.5332634480814467,1312.4767,6.641998299999999,0.0,0.6477,98.689,1.902,51.8176,-8.48506,10.2379,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,13.5,0.5034883992437088,1288.5436,6.8650208,0.0,0.67370003,98.658005,2.177,45.4319,-8.034930000000001,9.81105,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,14.0,0.462563462397926,1195.928,7.3800050000000015,0.0,0.7149,98.62701,2.204,41.8659,-5.78431,7.61494,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,14.5,0.4111888745600657,1140.5669,7.540008500000001,0.0,0.7297,98.59600999999999,2.772,36.8064,-4.0698,5.91731,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,49,15.0,0.3502436691717605,1030.6768,7.8900146,0.0,0.7567,98.565,2.7880000000000003,31.7679,-4.58935,6.47428,1.8768742870261808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
