year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2004,64,20.5,0.0,0.0,6.145996,0.0,0.2969,99.9,1.521,0.948574,1.14018,-0.111374,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,21.0,0.0,0.0,6.2659910000000005,0.0,0.3074,99.9,1.042,0.375625,1.15345,-0.111447,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,21.5,0.0,0.0,5.46402,0.0,0.2542,99.8,1.376,1.8978099999999998,1.14717,-0.178047,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,22.0,0.0,0.0,5.0930176,0.0,0.19759999,99.8,1.55,0.0510691,1.13124,-0.193933,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,22.5,0.0,0.0,6.153015,0.0,0.2732,99.700005,0.813,-1.72032,1.14018,-0.103394,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,23.0,0.0,0.0,6.1610107,0.0,0.2771,99.700005,1.6019999999999999,3.12364,1.14018,-0.100803,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,23.5,0.0,0.0,4.2940062999999995,0.0,0.16610001,99.60000600000001,1.8159999999999998,0.17367,1.08081,-0.208767,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,24.0,0.0,0.0,2.9400023999999996,0.0,0.112500004,99.60000600000001,1.469,1.07033,1.04198,-0.280278,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,0.5,0.0,0.0,2.696991,0.0,0.10759999599999999,99.60000600000001,1.395,-0.636672,1.0358100000000001,-0.29190900000000003,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,1.0,0.0,0.0,2.7109985,0.0,0.1084,99.60000600000001,1.925,0.533557,1.02366,-0.277358,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
