year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,sfw,nfc,npwp,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2003,163,14.5,0.8148605283446102,1673.0492,26.49002,0.0,0.9787604,101.31345,2.1825,62.434998,-5.9557204000000015,8.223789,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,15.0,0.753785447008807,1511.9977,26.540009,0.0,1.0580124,101.31345999999999,2.645,120.25,-7.1231865999999995,9.7182045,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,15.5,0.6840740398541629,1336.1251,26.580016999999998,0.0,1.0062283,101.31345999999999,3.1690001,84.04,-6.177869,8.45533,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,16.0,0.6069190883847475,1146.5884,26.390015000000002,0.0,1.0273734,101.31345,2.7995,95.708,-5.7906146,8.370289999999999,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,16.5,0.5236407352115964,947.3492,26.130005,0.0,1.008008,101.313446,2.1628857000000004,74.82166,-5.137989,7.6901693,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,17.0,0.4356638960466235,744.3267,25.970001,0.0,1.0236958,101.31343000000001,2.5745,60.731426,-4.123602,6.6590576,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,17.5,0.3444938789997296,544.264,26.24002,0.0,1.0756193,101.313446,2.0491858,37.96,-2.9976785,5.562425,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,18.0,0.2516906283396915,350.6104,25.929993,0.0,1.034671,101.31343000000001,1.8246666,29.060999,-1.3149487,3.8469024,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,18.5,0.15884203341522402,141.00081,25.420013,0.0,0.8833402,101.31341,0.9615,9.604846,1.2904938,1.187567,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,19.0,0.06753675942797903,53.09784000000001,24.730010999999998,0.0,0.7180819,101.313385,2.4897833,2.5121667000000003,3.5132585,-1.1076168,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,19.5,0.0,0.0,23.809998,0.0,0.58456486,101.31335,1.9281703000000001,9.251992,3.3718197,-1.0616903,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,20.0,0.0,0.0,23.300017999999998,0.0,0.4338189,101.313324,1.5371188999999998,6.1279793,3.3575184,-1.0995888999999999,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,20.5,0.0,0.0,23.190002,0.0,0.32889605,101.313324,1.4491615,6.0740285000000025,3.3540815999999998,-1.1070872999999999,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,21.0,0.0,0.0,23.130005,0.0,0.28550375,101.313324,1.4670694,6.346285,3.2899654000000003,-1.0487745000000002,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,21.5,0.0,0.0,23.140015,0.0,0.24458177,101.313324,1.4813205,6.872142,3.2900068999999994,-1.0474507,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,22.0,0.0,0.0,23.089996,0.0,0.18592049,101.31331999999999,1.4580715,6.6917740000000006,3.2841214999999995,-1.0463431,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,22.5,0.0,0.0,22.830017,0.0,0.13267468,101.31331,1.4016526000000002,6.282639,3.2552207,-1.0436493,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,23.0,0.0,0.0,22.940002,0.0,0.091560625,101.31331999999999,1.4239868,6.9158955,3.268269,-1.045142,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,23.5,0.0,0.0,22.540009,0.0,0.066684306,101.3133,1.3806448999999998,6.5374117,3.2265474999999997,-1.0437851999999999,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,163,24.0,0.0,0.0,22.309998,0.0,0.08651077,101.313286,1.3663964,7.4573,3.1731963,-1.0133836999999999,1.401024254203434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,0.5,0.0,0.0,22.399994,0.0,0.07424913,101.31329000000001,1.3623074,7.5685267000000005,3.1844356,-1.0151943,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,1.0,0.0,0.0,22.170013,0.0,0.20148282,101.313286,1.3695035,7.5453463,3.1601214,-1.013782,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,1.5,0.0,0.0,21.820007,0.0,0.4433754,101.31326999999999,1.4500415,6.1425567,3.1752539,-1.0637643,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,2.0,0.0,0.0,21.450012,0.0,0.36134532,101.313255,1.3873246000000001,5.984285400000001,3.1436086,-1.0687507,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,2.5,0.0,0.0,21.720001,0.0,0.51607245,101.31326,1.5837212999999999,7.2228045,3.1762266,-1.0741087,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,3.0,0.0,0.0,21.839996,0.0,0.6885295,101.31326999999999,1.8971692,6.155267,3.2349593999999997,-1.1205034999999999,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,3.5,0.0,0.0,21.700012,0.0,0.64839274,101.31326,1.9003234,6.131919,3.1955695,-1.0948147,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,4.0,0.0,0.0,21.580017,0.0,0.5766343,101.31326,1.6679976000000003,6.8657850000000025,3.1756964,-1.0866152,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,4.5,0.0,0.0,21.540009,0.0,0.6526248,101.313255,1.8196793000000002,6.308794,3.206529,-1.1211232,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,5.0,0.06252331572834713,101.09953,21.520020000000002,0.0,0.52033144,101.313255,1.9233726000000002,3.447429,1.9557196,0.12800725,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,5.5,0.15363358639159055,248.3982,21.75,0.0,0.58369756,101.31326999999999,2.1690001,16.93,-0.4843124,2.5913496,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,6.0,0.2463872732758128,430.3907,22.080017,0.0,0.6245318,101.31328,1.993,38.905,-2.7344139,4.874935,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,6.5,0.3391973350822448,610.3359,22.49002,0.0,0.65419596,101.31329000000001,2.5471666,47.52,-4.3552723,6.537598,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,7.0,0.4304757659215677,802.7655,23.26001,0.0,0.8150174,101.313324,2.3743334,57.421997,-5.3077474,7.569114999999999,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,7.5,0.518660766534959,1015.2236300000001,24.440002,0.0,1.0364016,101.31336999999999,2.5868,98.36,-5.6816144,8.065924,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,8.0,0.6022434671124219,1214.4628,25.679993,0.0,1.2418408,101.313416,2.6851778,86.89,-6.3386064000000015,8.854583,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,8.5,0.6797937444735738,1342.8013,25.920013,0.0,1.1833118999999999,101.31342,2.6982,120.96500400000001,-6.389746700000001,8.931803,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,9.0,0.7499846918717661,1570.9038,26.029999,0.0,1.1347817,101.31343000000001,1.635,117.6,-7.3074307,9.861682,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,9.5,0.8116153227364089,1682.329,26.100006,0.0,1.1563964,101.31343000000001,1.8880000000000001,55.52,-4.399157499999999,6.660367,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,10.0,0.8636311198861688,1722.6754,25.940002,0.0,1.1297653,101.31343000000001,1.94,69.35,-5.0825925000000005,7.3303432,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,10.5,0.9051420786103104,1910.7878,26.0,0.0,1.125038,101.31343000000001,1.868,112.3,-5.326315,7.580097,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,11.0,0.9354379348960508,1988.4541,26.100006,0.0,1.0965301,101.31343000000001,2.309,145.21112,-5.146472,7.4098434000000015,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,11.5,0.9540003182427436,2010.9304,26.410003999999997,0.0,1.0533868999999998,101.31345,2.3369999999999997,150.59999,-7.344231599999999,9.635898,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,12.0,0.9605116211248614,2008.7939999999999,26.559997999999997,0.0,1.0651663999999998,101.31345999999999,2.73,148.9,-3.1460000000000004,5.759787599999999,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,12.5,0.9548604333448172,2020.6554,26.360015999999998,0.0,1.0204065,101.31345,2.823,150.59999,-5.191,7.783539999999999,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,13.0,0.9371434482923326,1968.5144,26.709991,0.0,1.0286778,101.31345999999999,2.792,145.92,-7.882999999999999,10.513853,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,13.5,0.9076638084937318,1890.9818,26.450012,0.0,0.89911425,101.31345,3.262,144.1,-4.414,7.017059,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,14.0,0.8669259187592695,1785.8097,26.100006,0.0,0.80633175,101.31343000000001,3.793,108.89625,-5.8389999999999995,8.404657,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,14.5,0.8156268156769789,1649.3044,26.209991,0.0,0.7802659000000001,101.313446,3.267,86.9675,-6.3729999999999976,8.950907,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,15.0,0.7546442411233967,1491.2346,26.149994,0.0,0.6791314,101.313446,3.655,94.40666999999999,-1.2242315000000001,3.4978187000000007,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,15.5,0.6850216238566983,1316.9198,25.970001,0.0,0.60616213,101.31343000000001,2.904,85.46,-6.7843056,9.042599000000001,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,16.0,0.6079502261613532,1116.1006,26.089996,0.0,0.62501127,101.31343000000001,2.299,97.86667,-3.78,6.3461323,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,16.5,0.5247487610201571,923.6042,26.179993,0.0,0.6738788,101.313446,2.103,79.564,-4.985,7.5612273000000005,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,17.0,0.43684082856948,723.9198,26.089996,0.0,0.6753773000000001,101.31343000000001,1.944,74.2325,-3.815,6.381908,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,17.5,0.3457305579062366,513.79834,25.890015,0.0,0.7185496,101.31342,1.626,42.517497999999996,-2.477,5.0227637000000005,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,18.0,0.2529768710220143,314.73712,25.619995,0.0,0.7087949,101.313416,1.431,36.116,-1.057,3.5741735,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,18.5,0.16016680921558232,151.59366,25.279999,0.0,0.6772352,101.3134,0.9633,14.670125,1.2684233999999999,1.2128004,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,19.0,0.06888837837625941,0.0,24.589996,0.0,0.55502623,101.31338000000001,0.9597,13.1274,3.2092523999999996,-0.8008265,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,19.5,0.0,0.0,24.059998,0.0,0.47957835,101.313354,1.001,22.11,3.2315723999999997,-0.87846893,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,20.0,0.0,0.0,24.300017999999998,0.0,0.43912002,101.31336,0.8669,4.245,3.2103617,-0.83173966,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,20.5,0.0,0.0,24.290009,0.0,0.4194199000000001,101.31336,0.2414,-4.058,3.2072572999999998,-0.8293265,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,21.0,0.0,0.0,24.700012,0.0,0.45130512,101.31338000000001,0.4265,7.4323335,3.7241989999999996,-1.3026975,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,21.5,0.0,0.0,24.640015,0.0,0.5780856,101.31338000000001,1.8153929,7.4323335,3.7306252,-1.3150997,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,22.0,0.0,0.0,25.01001,0.0,0.76346093,101.31339,1.7355769,7.4323335,3.7976549,-1.3425571000000005,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,22.5,0.0,0.0,24.640015,0.0,0.84262794,101.31338000000001,1.7355769,7.4323335,3.770202,-1.353947,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,23.0,0.0,0.0,24.470001,0.0,0.69197077,101.31336999999999,1.9334333,7.4323335,3.3629629999999997,-0.9642883,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,23.5,0.0,0.0,23.920013,0.0,0.33922258,101.313354,1.9517818999999998,11.7905,3.2876856,-0.9463889999999999,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,164,24.0,0.0,0.0,24.160004,0.0,0.41767254,101.31336,1.9805526999999998,11.316428,3.2060783,-0.8392903,1.4074988394591752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,0.5,0.0,0.0,24.0,0.0,0.61157054,101.313354,2.0953863,11.916875,3.3061032,-0.9557303,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,1.0,0.0,0.0,23.339996,0.0,0.63250786,101.31333000000001,1.9219138999999998,8.218408,3.3101803999999997,-1.0281907,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,1.5,0.0,0.0,23.51001,0.0,0.6984336,101.31333000000001,1.9511,9.3359165,3.3601862999999996,-1.060215,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,2.0,0.0,0.0,23.170013,0.0,0.7052646,101.313324,1.9759792,10.035909,3.3004230000000003,-1.0353350000000001,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,2.5,0.0,0.0,22.660004,0.0,0.6909860999999999,101.3133,1.9511,9.3359165,3.269029,-1.0560763000000002,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,3.0,0.0,0.0,22.5,0.0,0.6330553000000001,101.31329000000001,1.8375156000000004,4.8466883,3.2269772999999997,-1.0300634,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,3.5,0.0,0.0,22.110016,0.0,0.58866614,101.31328,1.7693568,6.2357955,3.1835400000000003,-1.0260179,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,4.0,0.0,0.0,22.179993,0.0,0.6192553000000001,101.313286,1.8547058999999997,5.373585,3.1955563999999996,-1.0305982,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,4.5,0.0,0.0,21.929993,0.0,0.5901445,101.31326999999999,1.7300695,7.085986599999999,3.1663508,-1.0264252,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,5.0,0.06254282400036565,55.10069300000001,21.790009,0.0,0.6062739,101.31326999999999,2.3385124,3.4756004999999996,2.9242165,-0.7981227,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,5.5,0.15359764951241126,178.25385,21.880005,0.0,0.6471558000000001,101.31326999999999,2.477,17.968315,0.8276,1.3079100000000001,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,6.0,0.2463062844245134,359.97927999999996,22.899994,0.0,0.7921669,101.31331,2.3955002,27.8482,-1.9140826000000002,4.1540339999999984,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,6.5,0.3390824582896368,586.5241,23.459991,0.0,0.8982976999999999,101.31333000000001,2.7408,48.913334000000006,-3.4161837,5.714421700000001,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,7.0,0.4303387450505341,795.1991,24.209991,0.0,1.0062083,101.31336,2.5745,61.63,-4.5384655,6.91551,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,7.5,0.5185137243397036,781.62427,25.440002,0.0,1.1826558,101.31341,2.4478332999999997,71.979996,-4.0335703,6.541681,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,8.0,0.6020986978147849,1156.3134,27.200012,0.0,1.5746809,101.313484,2.164,95.708,-5.1440220000000005,7.843708500000001,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,8.5,0.6796635034054865,1270.7654,28.670013,0.0,2.1462965,101.31354,1.94225,93.94,-3.7849782,6.6483064,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,9.0,0.7498809857831249,1539.1475,29.369995,0.0,2.2970994,101.31356,2.786,116.33333600000002,-6.178314,9.120882,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,9.5,0.8115497043562544,1644.1860000000001,29.050017999999998,0.0,2.1236787,101.31355,2.7008572,92.97399999999999,-6.215587,9.122482000000002,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,10.0,0.8636144902522899,1651.0179999999998,29.220001,0.0,2.1145945,101.31356,2.7008572,92.97399999999999,-6.200003,9.126507,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,10.5,0.9051845005494644,1795.9578,28.800017999999998,0.0,2.167662,101.31354499999999,3.3165557,117.33571,-5.796172,8.675816000000001,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,11.0,0.9355484608462092,1929.4811,28.580016999999998,0.0,1.9251375,101.31354,2.8555882,141.84546,-6.587675,9.443068499999999,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,11.5,0.9541868353633666,1983.3356,27.940002000000003,0.0,1.6069396,101.31351,2.5340000000000003,145.21112,-6.1736403,8.958031,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,12.0,0.9607807163454142,1965.0875,28.350006,0.0,1.560442,101.31352,2.3023333999999998,145.51111,-4.7144246,7.2192464,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,12.5,0.9552172806605802,1960.8591,28.770020000000002,0.0,1.6593996,101.31354,2.86625,147.0375,-6.154996400000001,9.033000999999999,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,13.0,0.937591720235908,1910.8768,28.179993,0.0,1.4041184,101.31352,2.4765,148.61428999999995,-5.36854,8.180916,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,13.5,0.908205613296992,1770.9666,28.640015000000002,0.0,1.4778234,101.31354,3.270143,99.111664,-5.853224,8.717493,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,14.0,0.8675617642809251,1558.219,28.670013,0.0,1.4469812,101.31354,2.7484,114.65,-5.8679559999999995,8.736023,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,14.5,0.8163556007129763,1436.4902,29.070007,0.0,1.6369421,101.31355,3.6169998999999997,85.46,-6.250118,9.163641,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,15.0,0.7554632742488238,1343.6913,28.790009,0.0,1.5390089,101.31354499999999,2.5,78.32,-5.1209497000000015,7.6712937000000005,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,15.5,0.6859266694768116,803.2105,28.070007,0.0,1.370866,101.313515,1.9719799,89.085,-3.8058642999999996,6.6080823,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,16.0,0.608935576983778,813.6922,29.100006,0.0,1.6925728,101.31355,1.75158,90.86001,-3.5619487999999997,6.4801717000000005,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,16.5,0.5258073357082422,387.7522,28.850006,0.0,1.5928211,101.31354499999999,2.0711668000000003,34.7775,-0.7722518,3.6627183,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,17.0,0.4379642929059315,327.55536,27.950012,0.0,1.3059043,101.31351,1.8444,38.13,-0.65749776,3.4476047,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,17.5,0.346909467393886,236.95969,28.570007,0.0,1.4487813,101.31354,1.8252598999999998,23.029999,0.63969123,2.2201586,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,18.0,0.2542008324817838,250.82385,27.910003999999997,0.0,1.2923336,101.31351,1.504825,15.639442,0.43590379999999995,2.3505863999999996,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,165,18.5,0.16142465861666042,112.71608,27.010009999999998,0.0,1.1468764999999999,101.31348,1.711825,6.0411253,1.9936612,0.6936220999999999,1.4136664279495543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
