year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,sfw,nfc,npwp,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2002,39,3.5,0.0,0.0,11.170166,0.0,0.34534007,101.312836,1.7480247,4.007880999999999,2.2296886000000002,0.26607674,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,4.0,0.0,0.0,11.147003,0.0,0.34524494,101.312836,1.7491830000000002,4.0268703000000015,2.2137914,0.27316123,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,4.5,0.0,0.0,11.129913,0.0,0.34562153,101.31283,1.7575243999999999,4.3139167,2.2195584999999998,0.25949538,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,5.0,0.0,0.0,11.115203999999999,0.0,0.34610155,101.31283,1.7683703000000002,4.5591784,2.2300153,0.24150443,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,5.5,0.0,0.0,11.097961,0.0,0.3464851,101.31283,1.7739758,4.819408999999999,2.2288687,0.23475587,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,6.0,0.0,0.0,11.077026,0.0,0.34668590000000005,101.31283,1.7755427,4.9108730000000005,2.2213955000000003,0.23380095,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,6.5,0.0,0.0,11.034514999999999,0.0,0.34237,101.31283,1.7787615,4.9590945,2.2012472,0.24238372,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,7.0,0.0,0.0,11.019684,0.0,0.31281427,101.31283,1.868,8.553583,0.15338688,2.2827493999999997,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,7.5,0.06774588163536174,247.03465,12.06488,0.0,0.35889813,101.312874,2.1686666,16.08875,-2.0003626,4.585139,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,8.0,0.15782098010719525,418.2513,11.715149,0.0,0.35807490000000003,101.31286,2.125,24.041916,-4.2054167,6.7326880000000005,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,8.5,0.24227831438939865,605.1399,12.102661,0.0,0.37062955,101.312874,2.083175,46.135536,-6.1449757000000025,8.724029,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,9.0,0.3196727960764065,767.413,12.597168,0.0,0.43654323,101.31289,2.118928,66.55154,-6.9207215,9.567849,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,9.5,0.3886801841287501,904.5902,13.486542000000002,0.0,0.56578386,101.31293000000001,2.283339,89.03231,-8.157989500000001,10.933698,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,10.0,0.4481197430043911,1013.3345,14.115264999999999,0.0,0.634959,101.31296,2.3616,103.58368,-8.124789,10.990727,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,10.5,0.4969744453712083,1126.8984,14.753570999999999,0.0,0.676077,101.31298000000001,2.5818179,111.740555,-8.525419,11.483913000000001,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,11.0,0.5344083737266229,1212.0315,14.740020999999999,0.0,0.66818005,101.31298000000001,2.7540371,118.01611000000001,-9.057160000000001,12.006967999999999,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,11.5,0.5597810231778281,1266.4369,14.769318,0.0,0.67440265,101.31298000000001,2.7461305,116.94312,-8.981987,11.929774,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,12.0,0.5726582606580864,1276.0576,14.943207000000001,0.0,0.7332162,101.31299,2.6925453999999998,122.23666999999999,-8.51694,11.488114,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,12.5,0.5728197530638659,1232.097,14.744263,0.0,0.70837915,101.31298000000001,2.73264,117.11056,-8.967796,11.904435000000001,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,13.0,0.5602627372153294,1173.8439,14.652771,0.0,0.68439436,101.31298000000001,2.6477,122.06095,-9.19782,12.116695,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,13.5,0.535202067135108,1083.8413,14.420074,0.0,0.65247625,101.312965,2.403532,110.178825,-8.894808,11.774278,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,14.0,0.4980665378364046,968.20776,14.256165,0.0,0.7030970999999999,101.31296,2.6130416000000003,91.5575,-7.479139,10.329962,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,14.5,0.44949154852143397,836.6367,13.486359,0.0,0.6254966,101.31293000000001,2.6983526,75.25428000000002,-6.9379990000000005,9.668768,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,15.0,0.3903082307249066,698.8554,13.880004999999999,0.0,0.5097952,101.31294,4.391,52.760998,-6.521464,9.308117999999999,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,15.5,0.32152922742303663,531.22205,13.640015,0.0,0.41989198,101.312935,4.244,39.266,-4.112,6.8590364,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,16.0,0.24433136643146144,334.37314,13.450012,0.0,0.37785318,101.31293000000001,3.865,39.22,-3.429,6.144161,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,16.5,0.16003552455503745,179.09319,13.300018,0.0,0.3958707,101.31291999999999,3.822,36.43,-0.1926,2.8820214,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,17.0,0.07008402701949304,68.99735,12.950012,0.0,0.32793320000000004,101.312904,3.215,3.883,0.8352,1.7990494,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,17.5,0.0,0.0,12.860016,0.0,0.3288276,101.312904,3.022,3.326,3.3339999999999996,-0.71628517,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,18.0,0.0,0.0,12.850006,0.0,0.3238649,101.312904,3.011,-5.441,3.014,-0.4010282,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,18.5,0.0,0.0,12.649994,0.0,0.27088743,101.3129,2.489,10.09,3.2110000000000003,-0.63055515,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,19.0,0.0,0.0,12.589996000000001,0.0,0.28484570000000003,101.31289,0.5359,16.64,2.2777127999999998,0.29075515,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,19.5,0.0,0.0,12.119995,0.0,0.2709457,101.312874,1.7169999999999999,4.695,2.2608106,0.23646507,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,20.0,0.0,0.0,11.760010000000001,0.0,0.19995919,101.31286,1.834,-0.1199,2.1979563,0.24468261,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,20.5,0.0,0.0,10.520996,0.0,0.08890445,101.31280500000001,1.837,-23.35,2.2009332,0.06499342599999999,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,21.0,0.0,0.0,10.1380005,0.0,0.0909968,101.31278,1.9669999999999999,-8.565,2.1156433,0.09490286,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,21.5,0.0,0.0,9.932007,0.0,0.13792603,101.312775,2.443,18.57,2.1021992999999997,0.07755647,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,22.0,0.0,0.0,9.834014999999999,0.0,0.1569441,101.31277,2.405,1.659,2.0947459,0.06900561,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,22.5,0.0,0.0,9.980011,0.0,0.16094165,101.312775,1.5590000000000002,6.1770000000000005,2.10146,0.079280555,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,23.0,0.0,0.0,9.730011,0.0,0.121955656,101.31277,1.0390000000000001,2.244,2.1168603999999998,0.027427032999999996,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,23.5,0.0,0.0,9.820007,0.0,0.11990334,101.31277,1.081,2.9989999999999997,2.0925992,0.06105595,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,39,24.0,0.0,0.0,9.394012,0.0,0.08892201,101.31275,1.284,0.3716,2.0911388,0.0028960006,0.8106213666262407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,0.5,0.0,0.0,9.744995,0.0,0.1689296,101.31277,1.334,1.355,2.1120023999999997,0.026132173999999998,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,1.0,0.0,0.0,9.748016,0.0,0.18985772,101.31277,1.256,-1.767,2.110606,0.025207246000000003,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,1.5,0.0,0.0,9.753998,0.0,0.21494459999999999,101.31277,1.48,3.4210000000000003,2.1089187000000003,0.0249723,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,2.0,0.0,0.0,9.584014999999999,0.0,0.17189008,101.31276,1.2209999999999999,4.29,2.1033459,0.005198593,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,2.5,0.0,0.0,9.548003999999999,0.0,0.15788999,101.31276,1.29,6.393,2.1023842999999998,-0.001306375,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,3.0,0.0,0.0,9.023010000000001,0.0,0.17195429,101.31274,1.703,3.826,2.087302,-0.057876322,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,3.5,0.0,0.0,9.360992,0.0,0.27288115,101.31275,2.495,3.86,2.0791454,-0.008091864,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,4.0,0.0,0.0,9.352997,0.0,0.28790566,101.31275,2.516,18.78,3.5417686,-1.1912530000000001,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,4.5,0.0,0.0,9.117004,0.0,0.23590231,101.31274,2.2319999999999998,7.38,3.6812962999999996,-1.3729331,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,5.0,0.0,0.0,9.292999,0.0,0.25582063,101.312744,2.73,11.91,2.015852,0.32390887,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,5.5,0.0,0.0,9.033997,0.0,0.26186416,101.31274,2.211,3.27,2.0794537,0.21418023,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,6.0,0.0,0.0,8.975006,0.0,0.24786747,101.31274,2.804,5.392,2.8702407,-0.58704686,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,6.5,0.0,0.0,9.054993,0.0,0.2398736,101.31274,2.569,7.5120000000000005,3.0005092999999996,-0.7031529000000001,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,7.0,0.0,0.0,8.443999999999999,0.0,0.19089270000000005,101.31271,1.483,5.308,2.376,-0.44150415,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,7.5,0.07115228109719576,247.03465,8.300018,0.0,0.18388778,101.312706,1.9280000000000002,14.19,0.2754,1.63837,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,8.0,0.1613687552585484,418.2513,8.890991,0.0,0.20793271,101.31273,2.381,26.71,-0.5533,2.5397562999999996,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,8.5,0.24596214137019565,605.1399,9.809998,0.0,0.27093568,101.31277,1.696,38.61,-3.0007963,5.434081,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,9.0,0.3234850231420492,767.413,10.656006,0.0,0.3228993,101.31281,1.8840000000000001,58.01,-4.757546400000002,7.3480024,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,9.5,0.3926109625735894,904.5902,12.100006,0.0,0.41986486,101.312874,1.663,124.3,-8.591389,11.461813000000001,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,10.0,0.4521571956758116,1013.3345,13.230011,0.0,0.5237991,101.31291999999999,2.294,72.42,-5.8329999999999975,8.395002999999999,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,10.5,0.5011048698910017,1126.8984,14.450012,0.0,0.64373124,101.312965,2.021,83.68,-6.2010000000000005,8.935030000000003,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,11.0,0.5386164769424788,1212.0315,15.440002,0.0,0.7457762,101.31300999999999,1.891,117.34333000000001,-8.527999999999999,11.403795,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,11.5,0.5640501828334099,1266.4369,15.5,0.0,0.7298034000000001,101.31300999999999,1.7480000000000002,118.62818,-9.535,12.41592,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,12.0,0.5769708098044456,1276.0576,14.690002,0.0,0.64375657,101.31298000000001,3.466,93.96833000000001,-6.1670000000000025,8.926802,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,12.5,0.5771572823458369,1232.097,14.279998999999998,0.0,0.49485895,101.312965,3.741,96.87308,-8.238999999999999,10.937311,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,13.0,0.5646064098607007,1173.8439,14.339996,0.0,0.4219155,101.312965,3.716,108.42143,-6.42,9.125012,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,13.5,0.5395329412570168,1083.8413,14.260010000000001,0.0,0.3389112,101.31296,3.885,86.71455,-8.211,10.9024935,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,14.0,0.5023658905342732,968.20776,14.440002,0.0,0.3818758,101.312965,3.733,58.18,-11.562000000000001,14.277513500000001,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,14.5,0.4537411962349893,836.6367,14.350006,0.0,0.407794,101.312965,3.64,47.36,-8.431000000000001,11.131535000000001,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,15.0,0.394490840359938,698.8554,14.360016,0.0,0.4218071,101.312965,3.344,66.35,-6.822,9.522002,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,15.5,0.32562861292544343,531.22205,14.330017000000002,0.0,0.46493408,101.312965,3.284,28.1,-4.06,6.7537055,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,16.0,0.2483327657351264,334.37314,14.399994,0.0,0.4178129,101.312965,2.469,-10.55,-3.0860000000000003,5.7878127,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,16.5,0.16392585216487052,179.09319,14.059998,0.0,0.31496194,101.31295,1.4880000000000002,2.35,-0.914,3.5650485,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,17.0,0.07385209790788075,68.99735,13.640015,0.0,0.25993320000000003,101.312935,1.811,1.959,1.1478,1.4415553,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,17.5,0.0,0.0,13.220001000000002,0.0,0.18694903,101.31291999999999,2.095,-1.065,2.154,0.37428024,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,18.0,0.0,0.0,12.959991,0.0,0.16601656,101.312904,2.226,-3.2289999999999996,2.6180000000000003,-0.1279137,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,18.5,0.0,0.0,12.820007,0.0,0.16494606,101.312904,2.517,-1.216,4.3210000000000015,-1.8522096000000001,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,19.0,0.0,0.0,12.740021,0.0,0.16290529,101.3129,1.88,-1.827,3.0666759999999997,-0.0091905715,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,19.5,0.0,0.0,12.330017,0.0,0.19399352,101.31288,1.3430000000000002,15.24,2.216539,0.18106782,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,20.0,0.0,0.0,12.140015,0.0,0.2449656,101.312874,1.4709999999999999,1.893,2.198731,0.17113699999999998,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,20.5,0.0,0.0,11.640015,0.0,0.21290176,101.31285,1.7730000000000001,3.0460000000000003,1.732,0.56836975,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,21.0,0.0,0.0,11.380005,0.0,0.19593696,101.31284000000001,1.59,-3.3139999999999996,2.1386697,0.12511513,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,21.5,0.0,0.0,11.450012,0.0,0.27693972,101.31284000000001,1.4609999999999999,4.908,2.14474,0.12673834,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,22.0,0.0,0.0,11.52002,0.0,0.28284737,101.31285,1.216,6.275,2.1512252999999997,0.12794906,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,22.5,0.0,0.0,11.660003999999999,0.0,0.30893758,101.31285,1.208,3.2080154,2.1613967,0.13487296,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,23.0,0.0,0.0,11.970001,0.0,0.47579107,101.31286999999999,1.517,3.2396462,2.214318,0.12203019999999999,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,23.5,0.0,0.0,11.339996000000001,0.0,0.45476705,101.31284000000001,1.484,3.679237,2.1622036000000002,0.08789791,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,40,24.0,0.0,0.0,11.309998,0.0,0.46981445,101.312836,1.3,-3.6239999999999997,2.1695330000000004,0.07491159,0.8139706862520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,0.5,0.0,0.0,10.712006,0.0,0.40487552,101.31281,1.067,0.5472,2.1614623,0.0024568322,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,1.0,0.0,0.0,10.970001,0.0,0.4168675,101.31283,1.5130000000000001,-5.4270000000000005,2.1598966,0.036272857,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,1.5,0.0,0.0,10.898010000000001,0.0,0.4247884,101.31282,1.649,-3.4939999999999998,2.1666397999999996,0.018435871,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,2.0,0.0,0.0,12.029999,0.0,0.42988124,101.31286999999999,2.046,13.03,2.2103175999999998,0.12373845,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,2.5,0.0,0.0,10.8619995,0.0,0.23693252,101.31282,2.0669999999999997,-6.874,2.1629467,0.014163431,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,3.0,0.0,0.0,11.119995,0.0,0.28788709999999995,101.31283,1.298,14.13,2.14899,0.060381002999999996,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,3.5,0.0,0.0,10.748992999999999,0.0,0.3628723,101.31281,1.525,-2.623,2.1564746,0.0026357777,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,4.0,0.0,0.0,10.938019,0.0,0.4658052,101.31282,1.2990000000000002,4.28627,2.1519043,0.030288784,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,4.5,0.0,0.0,11.850006,0.0,0.5927569,101.31286,1.5119999999999998,4.6490054,2.2150767000000005,0.08616983,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,5.0,0.0,0.0,11.550018,0.0,0.6458089,101.31285,1.85,-3.265,2.2013083,0.05825887,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,5.5,0.0,0.0,11.440002,0.0,0.6568062,101.31284000000001,1.62,-1.6480000000000001,2.205452,0.037857797,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,6.0,0.0,0.0,11.093017999999999,0.0,0.6408052,101.31283,1.028,-4.816,2.1853902,0.010569269,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,6.5,0.0,0.0,10.781006,0.0,0.66077536,101.31282,1.551,-3.342,2.1736164000000002,-0.020003808999999997,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,7.0,0.0,0.0,11.015991,0.0,0.69865966,101.31283,1.902,13.727529999999998,0.47154936,1.7110570999999999,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,7.5,0.07464952838322522,247.03465,11.52002,0.0,0.563792,101.31285,1.983,32.63989,-2.4511075,4.6982713,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,8.0,0.16500468150872233,418.2513,10.496002,0.0,0.26893532,101.31280500000001,1.9409999999999998,35.9604,-4.9226565,7.034611999999999,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,41,8.5,0.2497308226146812,605.1399,11.187012,0.0,0.30392820000000004,101.312836,1.794,34.47,-6.3565903,8.556624000000001,0.8176657173183229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
