year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2002,32,3.5,0.0,0.0,-16.619995,0.0,0.05,98.756004,1.49,0.934,1.083,-0.8565950000000001,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,4.0,0.0,0.0,-16.769989000000002,0.0,0.05,98.775,1.63,0.902,0.9245,-0.701971,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,4.5,0.0,0.0,-17.220001,0.0,0.05,98.769005,1.78,0.902,0.9245,-0.7133510000000001,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,5.0,0.0,0.0,-17.569992000000006,0.0,0.05,98.816,1.59,0.902,0.9245,-0.722038,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,5.5,0.0,0.0,-17.659988000000006,0.0,0.05,98.83201,1.45,0.902,0.9245,-0.724275,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,6.0,0.0,0.0,-18.009995,0.0,0.05,98.84801,1.51,1.77046,0.697088,-0.507998,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,6.5,0.0,0.0,-18.009995,0.0,0.05,98.824005,2.31,1.75895,0.699277,-0.510269,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,7.0,0.0,0.0,-18.089996,0.0,0.05,98.815,2.07,1.7491599999999998,0.6993689999999999,-0.512308,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,7.5,0.0,0.0,-18.059998,0.0,0.05,98.84299999999999,1.29,1.72636,0.700508,-0.512798,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,8.0,0.0,0.0,-18.09999,0.0,0.05,98.87701,1.18,1.71533,0.7028939999999999,-0.516235,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,8.5,0.0,0.0,-18.11,0.0,0.05,98.92399999999999,1.6980000000000002,1.76183,0.7056600000000001,-0.519307,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,9.0,0.0,0.0,-18.039993,0.0,0.05,98.95299999999999,1.11,1.83768,0.7028949999999999,-0.514745,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,9.5,0.04290301200407404,79.198105,-18.279999,0.0,0.05,98.954,1.54,2.2565,0.5211600000000001,-0.336952,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,10.0,0.08286711806381131,144.0007,-17.84999,0.0,0.05,98.978004,1.28,3.30462,0.280671,-0.085385,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,10.5,0.11685401591384505,214.37871,-17.369995,0.0,0.05,99.01301,0.92,5.39674,-0.257706,0.464663,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,11.0,0.1442821803090127,274.88552999999996,-17.0,0.0,0.05,99.04600500000001,2.043,7.15393,-0.192375,0.408509,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,11.5,0.1646823077519894,306.2814,-16.459991,0.0,0.05,99.06299999999999,1.9669999999999999,7.84967,-0.1835,0.413332,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,12.0,0.17770534640624175,303.1738,-16.070007,0.0,0.05,99.06700000000001,0.77,7.84967,-0.1835,0.423417,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,12.5,0.18312846846972708,208.64336,-15.97998,0.0,0.05,99.075005,1.815,5.26574,-0.257706,0.499939,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,13.0,0.1808588828203656,165.43400000000003,-15.5,0.0,0.05,99.109,1.739,3.8546400000000003,0.152178,0.10274900000000001,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,13.5,0.1709354226978661,142.9039,-15.25,0.0,0.05,99.12299999999999,1.663,3.5248800000000005,0.299414,-0.037804000000000004,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,14.0,0.1535278812562273,115.3011,-14.910004,0.0,0.05,99.10700000000001,0.96,2.82582,0.46229,-0.191472,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,14.5,0.128934106355798,88.20100000000002,-14.630004999999999,0.0,0.05,99.12,0.81,2.36883,0.510133,-0.23231,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,15.0,0.09757490430380712,61.260853000000004,-14.459991,0.0,0.05,99.148,0.78,2.20634,0.553477,-0.271384,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,15.5,0.0599868397417776,0.0,-14.380004999999999,0.0,0.05,99.12200000000001,1.25,0.1208,0.7335,-0.447817,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,16.0,0.01681305487574608,0.0,-14.259979000000001,0.0,0.05,99.149,1.18,-0.252,0.7335,-0.444388,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,16.5,0.0,0.0,-14.160004,0.0,0.05,99.18400600000001,0.89,-0.373429,0.7392,-0.44720699999999997,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,17.0,0.0,0.0,-14.179993,0.0,0.05,99.23,0.82,-0.373429,0.7392,-0.447701,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,17.5,0.0,0.0,-14.269989,0.0,0.05,99.24700000000001,1.09,-0.252,0.7335,-0.44446199999999997,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,18.0,0.0,0.0,-14.279998999999998,0.0,0.05,99.281006,1.15,-0.252,0.7335,-0.44467399999999996,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,18.5,0.0,0.0,-14.369995000000001,0.0,0.05,99.285,1.8869999999999998,0.1208,0.7335,-0.447129,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,19.0,0.0,0.0,-14.489989999999999,0.0,0.05,99.29600500000001,1.07,-0.363667,0.663667,-0.38058000000000003,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,19.5,0.0,0.0,-14.540009,0.0,0.05,99.31900999999999,0.88,0.0015,0.674,-0.39224000000000003,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,20.0,0.0,0.0,-14.570007,0.0,0.05,99.33400999999999,1.9409999999999998,0.0015,0.674,-0.39300799999999997,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,20.5,0.0,0.0,-14.579987,0.0,0.05,99.324005,1.15,0.0015,0.674,-0.393219,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,21.0,0.0,0.0,-14.529998999999998,0.0,0.05,99.33400999999999,1.2,0.0015,0.674,-0.39176,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,21.5,0.0,0.0,-14.529998999999998,0.0,0.05,99.34000400000001,1.19,0.0015,0.674,-0.39169299999999996,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,22.0,0.0,0.0,-14.690002,0.0,0.05,99.354004,1.09,1.7865400000000002,0.7021649999999999,-0.427208,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,22.5,0.0,0.0,-14.75,0.0,0.05,99.39200600000001,1.25,1.7883799999999999,0.7023010000000001,-0.42895500000000003,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,23.0,0.0,0.0,-14.660004,0.0,0.05,99.41801,1.56,0.0015,0.674,-0.39511,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,23.5,0.0,0.0,-14.889984,0.0,0.05,99.39001,1.75,1.62717,1.0598299999999998,-0.7872359999999999,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,32,24.0,0.0,0.0,-14.869995000000001,0.0,0.05,99.379005,1.84,1.62717,1.0598299999999998,-0.78662,0.05055312099383018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,0.5,0.0,0.0,-14.47998,0.0,0.05,99.37200000000001,2.07,-0.363667,0.663667,-0.37956100000000004,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,1.0,0.0,0.0,-14.139984,0.0,0.05,99.40201,2.08,-0.090125,0.765833,-0.47209300000000004,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,1.5,0.0,0.0,-13.889984,0.0,0.05,99.37601,1.89,0.5398569999999999,0.6578890000000001,-0.356973,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,2.0,0.0,0.0,-13.759979000000001,0.0,0.05,99.325005,2.11,0.525867,0.720875,-0.41616899999999996,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,2.5,0.0,0.0,-13.759979000000001,0.0,0.05,99.302,2.19,0.525867,0.720875,-0.4160970000000001,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,3.0,0.0,0.0,-14.0,0.0,0.05,99.259,2.07,0.0821,0.720875,-0.422882,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,3.5,0.0,0.0,-14.149994,0.0,0.05,99.19200000000001,1.9,-0.090125,0.765833,-0.47202799999999995,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,4.0,0.0,0.0,-14.209991,0.0,0.05,99.149,2.05,-0.373429,0.7392,-0.447024,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,4.5,0.0,0.0,-14.049988,0.0,0.05,99.095,2.14,-0.373429,0.7392,-0.44241800000000003,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,5.0,0.0,0.0,-13.589996,0.0,0.05,99.04301,2.24,0.456,0.7335,-0.423467,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,5.5,0.0,0.0,-13.169982999999998,0.0,0.05,98.949005,2.63,0.47975,0.5152,-0.192888,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,6.0,0.0,0.0,-12.459991,0.0,0.05,98.864006,4.34,0.577278,0.655143,-0.31177,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,6.5,0.0,0.0,-11.72998,0.0,0.05,98.79,5.7,1.12332,0.5732,-0.21946500000000002,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,7.0,0.0,0.0,-11.119995,0.0,0.05,98.72600600000001,6.28,1.2487700000000002,0.6018,-0.231312,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,7.5,0.0,0.0,-10.809998,0.0,0.05,98.63901,6.57,1.2585600000000001,0.623059,-0.242475,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,8.0,0.0,0.0,-10.619995,0.0,0.05,98.56100500000001,6.93,1.24571,0.595611,-0.206607,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,8.5,0.0,0.0,-10.290009,0.0,0.05,98.439,7.01,1.28341,0.589278,-0.18945399999999998,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,9.0,0.0017538112739248768,0.0,-9.779999,0.0,0.05,98.35700000000001,6.93,1.49017,0.591739,-0.173379,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,9.5,0.04710265927983282,0.0,-9.290009,0.0,0.05,98.243004,7.41,1.51144,0.579,-0.14286600000000002,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,10.0,0.08715389050041293,0.0,-8.630005,0.0,0.05,98.162,6.89,1.69523,0.5484479999999999,-0.089572,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,10.5,0.12122221726518186,0.0,-7.6799927,0.0,0.05,98.074005,5.86,1.8479400000000001,0.527792,-0.037885,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,11.0,0.14872472105766976,0.0,-6.690002400000001,0.0,0.05,98.04899999999999,4.78,1.78529,0.540937,-0.012869,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,11.5,0.16919082641285266,0.0,-6.1300050000000015,0.0,0.05,98.021,3.98,2.01511,0.694454,-0.151833,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,12.0,0.18227035259382685,0.0,-5.639983999999999,0.0,0.05,97.993004,3.4,1.97602,0.692682,-0.133421,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,12.5,0.18773950528130606,0.0,-4.9799805,0.0,0.05,97.951004,3.23,2.14107,0.593121,-0.00759,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,13.0,0.18550470575647227,51.20685200000001,-4.119994999999999,0.0,0.05,97.935005,3.34,2.20505,0.562343,0.053453,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,13.5,0.17560419205879851,0.0,-3.3999940000000004,0.0,0.05,97.93301,2.45,2.05493,0.684682,-0.047974,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,14.0,0.15820736472259314,0.0,-2.5899963,0.0,0.05,97.969,2.38,2.02601,0.687472,-0.022681,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,14.5,0.1336118882868903,0.0,-1.1199951000000001,0.0,0.0789,97.98200000000001,4.35,2.4355,0.611687,0.105824,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,15.0,0.10223859817265928,0.0,0.36999512,0.0,0.0741,98.01,4.6,2.44605,0.700553,0.066776,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,15.5,0.06462430007207387,0.0,0.69000244,0.0,0.0506,98.04201,5.55,4.3660000000000005,0.712903,0.065249,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,16.0,0.021412585054288724,0.0,1.230011,0.0,0.05,98.09801,5.98,2.718,0.638,0.165432,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,16.5,0.0,0.0,1.3800048999999999,0.0,0.05,98.12,5.35,-2.595,0.6459999999999999,0.162908,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,17.0,0.0,0.0,1.5,0.0,0.05,98.18200999999999,6.29,-2.614,0.778,0.03533,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,17.5,0.0,0.0,1.5700073,0.0,0.05,98.22100999999999,6.39,2.313,1.295,-0.479009,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,18.0,0.0,0.0,1.6700133999999998,0.0,0.05,98.24799999999999,5.91,1.137,0.865,-0.045288,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,18.5,0.0,0.0,1.6799927,0.0,0.05,98.25101,5.13,2.989,0.878,-0.057742999999999996,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,19.0,0.0,0.0,1.6499939,0.0,0.05,98.241005,3.61,4.565,1.062,-0.24260900000000002,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,19.5,0.0,0.0,1.5299988000000002,0.0,0.05,98.24200400000001,3.15,2.182,0.695235,0.11531500000000001,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,20.0,0.0,0.0,1.4700011999999998,0.0,0.05,98.29301,3.87,1.6880000000000002,0.692856,0.11595899999999999,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,20.5,0.0,0.0,1.6600037,0.0,0.05,98.30601,4.42,4.419,0.512,0.308322,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,21.0,0.0,0.0,1.7200011999999998,0.0,0.05,98.27801,4.09,3.2439999999999998,0.473,0.349635,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,21.5,0.0,0.0,1.75,0.0,0.05,98.268005,4.64,3.33,0.23800000000000002,0.585889,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,22.0,0.0,0.0,2.0,0.0,0.05,98.22400999999999,4.04,1.249,0.68318,0.145802,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,22.5,0.0,0.0,2.1799927,29.28,0.05,98.214005,3.84,0.012,0.6789390000000001,0.156869,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,23.0,0.0,0.0,2.4700012000000005,0.0,0.05,98.18101,3.99,2.38,0.049,0.800948,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,23.5,0.0,0.0,3.2799987999999995,0.0,0.0598,98.148,5.33,1.137,-0.11199999999999999,0.990827,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,33,24.0,0.0,0.0,4.1799927000000014,0.0,0.0701,98.129005,6.44,0.875,0.46,0.4508970000000001,0.0581896340821461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,0.5,0.0,0.0,5.200012,0.0,0.067,98.119,8.94,-12.515999999999998,0.506,0.441198,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,1.0,0.0,0.0,5.570007299999999,0.0,0.05,98.12401,9.8,2.01409,1.3730000000000002,-0.412501,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,1.5,0.0,0.0,5.6400146,0.0,0.05,98.09299999999999,10.35,-11.51,0.658617,0.301309,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,2.0,0.0,0.0,5.619994999999999,0.0,0.05,98.10000600000001,9.69,2.778,1.135,-0.172283,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,2.5,0.0,0.0,5.589996299999999,0.0,0.05,98.13901,10.06,3.0260000000000002,1.492,-0.530118,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,3.0,0.0,0.0,5.6300050000000015,0.0,0.05,98.187004,9.29,-2.975,1.043,-0.079478,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,3.5,0.0,0.0,5.6700134,0.0,0.05,98.219,9.1,-7.5539999999999985,1.166,-0.20083800000000002,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,4.0,0.0,0.0,5.7099915,0.0,0.05,98.26501,8.56,0.336978,1.6119999999999999,-0.645197,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,4.5,0.0,0.0,5.7900085,0.0,0.05,98.286,8.0,-0.0429487,1.3940000000000001,-0.42413999999999996,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,5.0,0.0,0.0,5.649994,0.0,0.05,98.329,7.32,-5.475,1.5130000000000001,-0.547868,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,5.5,0.0,0.0,5.529999,0.0,0.05,98.36301,8.07,-6.74,1.158,-0.196892,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,6.0,0.0,0.0,5.3800050000000015,0.0,0.05,98.4,7.99,-1.391,1.1320000000000001,-0.175981,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,6.5,0.0,0.0,5.1400146,0.0,0.05,98.43101,7.01,-2.86,1.5290000000000001,-0.5812649999999999,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,7.0,0.0,0.0,4.910003700000001,0.0,0.05,98.484,7.35,-3.5580000000000003,1.5130000000000001,-0.573202,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,7.5,0.0,0.0,4.830017,0.0,0.05,98.50500500000001,6.63,-1.176,0.966,-0.028821,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,8.0,0.0,0.0,4.7099915,0.0,0.05,98.535,6.35,1.07,1.109,-0.175862,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,8.5,0.0,0.0,4.5200195,0.0,0.0582,98.56801,5.94,1.374,1.178,-0.251393,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,9.0,0.005964348767024452,0.0,4.470001,0.0,0.06690001,98.62200000000001,6.91,1.261,1.307,-0.38195300000000004,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,9.5,0.05140272350671477,0.0,4.4200134,0.0,0.0735,98.64001,6.79,1.827,0.963,-0.039514,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,10.0,0.0915389473560172,62.540455,4.3900146,0.0,0.0729,98.65900400000001,6.15,2.688,1.682,-0.759365,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,10.5,0.12568627839700658,77.21015,4.450012,0.0,0.0731,98.657005,6.72,1.913,1.919,-0.994016,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,11.0,0.15326044632814267,63.50015300000001,4.450012,0.0,0.0671,98.70299999999999,6.23,4.521,1.452,-0.5268010000000001,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34,11.5,0.1737896494911203,58.97585,4.480011,0.0,0.0639,98.676,5.96,2.642,0.9570000000000001,-0.030518,0.06641876798688202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
